os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127196,6.17.0-23-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
38.973,25.6588,13.3907,68,70,52,800,2800,0.478695,25,14.5078,0,0,5365162191
38.2529,26.1418,13.3907,68,70,52,800,2800,0.478695,25,14.5078,0,0,5391304900
38.7696,25.7934,13.3907,68,70,52,800,2800,0.478695,25,14.5078,0,0,5417098022
39.4047,25.3777,13.3907,68,70,52,800,2800,0.478695,25,14.5078,0,0,5442476263
38.8602,25.7333,13.3907,68,70,52,800,2800,0.478695,25,14.5078,0,0,5468209301
39.1917,25.5156,13.3907,68,70,52,800,2800,0.478695,25,14.5078,0,0,5493725121
39.1919,25.5155,13.3907,68,70,52,800,2800,0.478695,25,14.5078,0,0,5519240740
37.697,26.5273,13.3907,68,70,52,800,2800,0.478695,25,14.5078,0,0,5545767953
39.5254,25.3002,13.3907,68,70,52,800,2800,0.478695,25,14.5078,0,0,5571068437
39.0494,25.6086,13.3907,68,70,52,800,2800,0.478695,25,14.5078,0,0,5596677012
37.7311,26.5033,13.3907,68,70,52,800,2800,0.478695,25,14.5078,0,0,5623181331
38.531,25.9532,13.3907,68,70,52,800,2800,0.478695,25,14.5078,0,0,5649134233
38.3784,26.0564,13.3907,68,70,52,800,2800,0.478695,25,14.5078,0,0,5675190519
41.035,24.3694,13.3907,68,70,52,800,2800,0.478695,25,14.5078,0,0,5699560093
37.9601,26.3434,13.3907,68,70,52,800,2800,0.478695,25,14.5078,0,0,5725903770
39.8802,25.0751,13.3907,68,70,52,800,2800,0.478695,25,14.5078,0,0,5750979322
38.2708,26.1296,13.3907,68,70,52,800,2800,0.478695,25,14.5078,0,0,5777108555
39.3204,25.4321,13.3907,68,70,52,800,2800,0.478695,25,14.5078,0,0,5802541078
37.7653,26.4793,13.3907,68,70,52,800,2800,0.478695,25,14.5078,0,0,5829023426
39.1817,25.5221,9.32515,69,70,51,800,2800,0.478695,25,14.3246,0,0,5854543063
39.0115,25.6334,9.32515,69,70,51,800,2800,0.478695,25,14.3246,0,0,5880176565
39.3424,25.4179,9.32515,69,70,51,800,2800,0.478695,25,14.3246,0,0,5905595873
37.9726,26.3348,9.32515,69,70,51,800,2800,0.478695,25,14.3246,0,0,5931929781
39.6293,25.2338,9.32515,69,70,51,800,2800,0.478695,25,14.3246,0,0,5957163711
37.958,26.3449,9.32515,69,70,51,800,2800,0.478695,25,14.3246,0,0,5983509081
39.6796,25.2018,9.32515,69,70,51,800,2800,0.478695,25,14.3246,0,0,6008710359
36.9711,27.0482,9.32515,69,70,51,800,2800,0.478695,25,14.3246,0,0,6035758682
41.0362,24.3688,9.32515,69,70,51,800,2800,0.478695,25,14.3246,0,0,6060127314
38.0345,26.2919,9.32515,69,70,51,800,2800,0.478695,25,14.3246,0,0,6086419825
39.4245,25.365,9.32515,69,70,51,800,2800,0.478695,25,14.3246,0,0,6111784801
39.5408,25.2903,9.32515,69,70,51,800,2800,0.478695,25,14.3246,0,0,6137075547
38.1402,26.2191,9.32515,69,70,51,800,2800,0.478695,25,14.3246,0,0,6163295131
39.3452,25.4161,9.32515,69,70,51,800,2800,0.478695,25,14.3246,0,0,6188711644
37.8921,26.3907,9.32515,69,70,51,800,2800,0.478695,25,14.3246,0,0,6215101979
39.2267,25.4929,9.32515,69,70,51,800,2800,0.478695,25,14.3246,0,0,6240595346
39.6115,25.2452,9.32515,69,70,51,800,2800,0.478695,25,14.3246,0,0,6265840527
37.8073,26.4499,9.32515,69,70,51,800,2800,0.478695,25,14.3246,0,0,6292291235
39.362,25.4052,9.32515,69,70,51,800,2800,0.478695,25,14.3246,0,0,6317696277
36.3749,27.4915,9.32515,69,70,51,800,2800,0.478695,25,14.3246,0,0,6345191069
39.8566,25.09,7.73956,69,70,50,800,2800,0.478695,16,14.3219,0,0,6370278002
40.2718,24.8313,7.73956,69,70,50,800,2800,0.478695,16,14.3219,0,0,6395110076
38.919,25.6944,7.73956,69,70,50,800,2800,0.478695,16,14.3219,0,0,6420804151
39.1224,25.5608,7.73956,69,70,50,800,2800,0.478695,16,14.3219,0,0,6446364885
37.7771,26.471,7.73956,69,70,50,800,2800,0.478695,16,14.3219,0,0,6472835852
38.7747,25.79,7.73956,69,70,50,800,2800,0.478695,16,14.3219,0,0,6498625937
39.5903,25.2587,7.73956,69,70,50,800,2800,0.478695,16,14.3219,0,0,6523885054
39.7449,25.1605,7.73956,69,70,50,800,2800,0.478695,16,14.3219,0,0,6549045375
37.8653,26.4094,7.73956,69,70,50,800,2800,0.478695,16,14.3219,0,0,6575454936
39.3736,25.3977,7.73956,69,70,50,800,2800,0.478695,16,14.3219,0,0,6600853435
37.9903,26.3225,7.73956,69,70,50,800,2800,0.478695,16,14.3219,0,0,6627175642
39.166,25.5323,7.73956,69,70,50,800,2800,0.478695,16,14.3219,0,0,6652708364
39.4107,25.3738,7.73956,69,70,50,800,2800,0.478695,16,14.3219,0,0,6678082196
38.3357,26.0854,7.73956,69,70,50,800,2800,0.478695,16,14.3219,0,0,6704167618
39.1062,25.5714,7.73956,69,70,50,800,2800,0.478695,16,14.3219,0,0,6729739383
37.6358,26.5705,7.73956,69,70,50,800,2800,0.478695,16,14.3219,0,0,6756310768
39.2897,25.4519,7.73956,69,70,50,800,2800,0.478695,16,14.3219,0,0,6781763189
39.4442,25.3523,7.73956,69,70,50,800,2800,0.478695,16,14.3219,0,0,6807115140
