os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127208,6.17.0-20-generic,,powersave
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
11.2564,88.8385,4.12371,90,64,65,2432,2800,0.486526,25,9.2242,0,0,14003555538
8.83977,113.125,4.12371,90,64,65,2432,2800,0.486526,25,9.2242,0,0,14116681394
11.3879,87.8125,4.12371,90,64,65,2432,2800,0.486526,25,9.2242,0,0,14204495005
7.24267,138.071,4.12371,90,64,65,2432,2800,0.486526,25,9.2242,0,0,14342574581
7.22298,138.447,4.08401,91,64,66,2591,2800,0.486526,25,9.22234,0,0,14481012482
13.2305,75.5828,4.08401,91,64,66,2591,2800,0.486526,25,9.22234,0,0,14556596013
8.33008,120.047,4.08401,91,64,66,2591,2800,0.486526,25,9.22234,0,0,14676643599
12.5021,79.9867,4.08401,91,64,66,2591,2800,0.486526,25,9.22234,0,0,14756630244
8.55765,116.855,4.08401,91,64,66,2591,2800,0.486526,25,9.22234,0,0,14873488141
7.85688,127.277,3.4689,90,63,67,2576,2800,0.486526,23,9.22264,0,0,15000761920
12.5124,79.9204,3.4689,90,63,67,2576,2800,0.486526,23,9.22264,0,0,15080684074
7.03438,142.159,3.4689,90,63,67,2576,2800,0.486526,23,9.22264,0,0,15222842414
9.65098,103.616,3.4689,90,63,67,2576,2800,0.486526,23,9.22264,0,0,15326459347
11.0173,90.7665,3.4689,90,63,67,2576,2800,0.486526,23,9.22264,0,0,15417231230
7.02262,142.397,3.04094,91,64,67,2586,2800,0.486526,20,9.22159,0,0,15559623331
11.8512,84.3795,3.04094,91,64,67,2586,2800,0.486526,20,9.22159,0,0,15644003103
9.238,108.248,3.04094,91,64,67,2586,2800,0.486526,20,9.22159,0,0,15752252502
10.9941,90.9577,3.04094,91,64,67,2586,2800,0.486526,20,9.22159,0,0,15843210987
9.65891,103.531,3.04094,91,64,67,2586,2800,0.486526,20,9.22159,0,0,15946748751
7.18241,139.229,3.22967,92,64,67,2593,2800,0.486526,24,9.22115,0,0,16085972352
13.0714,76.5028,3.22967,92,64,67,2593,2800,0.486526,24,9.22115,0,0,16162474994
7.95712,125.674,3.22967,92,64,67,2593,2800,0.486526,24,9.22115,0,0,16288149751
8.32594,120.107,3.22967,92,64,67,2593,2800,0.486526,24,9.22115,0,0,16408257700
12.7902,78.1846,3.22967,92,64,67,2593,2800,0.486526,24,9.22115,0,0,16486446569
7.11201,140.607,2.93772,92,63,67,2539,2800,0.486526,25,9.22088,0,0,16627050561
10.0294,99.7065,2.93772,92,63,67,2539,2800,0.486526,25,9.22088,0,0,16726757437
10.6593,93.815,2.93772,92,63,67,2539,2800,0.486526,25,9.22088,0,0,16820572223
9.40559,106.32,2.93772,92,63,67,2539,2800,0.486526,25,9.22088,0,0,16926892639
11.2415,88.9561,2.93772,92,63,67,2539,2800,0.486526,25,9.22088,0,0,17015852329
6.94303,144.029,3.23741,92,63,67,2576,2800,0.486526,24,9.2216,0,0,17159879840
11.1916,89.3527,3.23741,92,63,67,2576,2800,0.486526,24,9.2216,0,0,17249234474
8.72157,114.658,3.23741,92,63,67,2576,2800,0.486526,24,9.2216,0,0,17363890963
7.31485,136.708,3.23741,92,63,67,2576,2800,0.486526,24,9.2216,0,0,17500600288
12.9719,77.0899,3.23741,92,63,67,2576,2800,0.486526,24,9.2216,0,0,17577694264
7.84307,127.501,3.06122,92,63,67,2567,2800,0.486526,22,9.21994,0,0,17705191805
11.977,83.4935,3.06122,92,63,67,2567,2800,0.486526,22,9.21994,0,0,17788686059
7.179,139.295,3.06122,92,63,67,2567,2800,0.486526,22,9.21994,0,0,17927981505
9.77592,102.292,3.06122,92,63,67,2567,2800,0.486526,22,9.21994,0,0,18030273502
